レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609081612,2026-09-08,16,12R,realtime,66.78,26.29,74.61,16.93,32.6,3.01,49.89,9.37,41.44,4.11,59.71,53.71,21.14,50.61,11.49,32.58,3.01,56.57,10.62,39.09,3.88,50.14,48.8,19.21,52.79,11.98,53.91,4.98,58.23,10.94,44.09,4.38,51.48,49.83,19.61,59.34,13.47,53.37,4.93,51.9,9.75,38.09,3.78,51.54,42.27,16.64,46.25,10.5,65.66,6.06,45.31,8.51,71.39,7.09,48.79,37.78,14.87,44.06,10.0,62.37,5.76,38.09,7.15,65.91,6.54,44.33
202609082401,2026-09-08,24,1R,daily,69.95,30.87,67.6,13.39,54.07,4.65,50.0,10.05,50.0,3.69,62.64,50.25,22.17,92.58,18.33,55.27,4.75,50.0,10.05,50.0,3.69,58.99,52.33,23.09,75.93,15.03,67.65,5.81,50.0,10.05,50.0,3.69,57.68,46.7,20.61,59.28,11.74,56.0,4.81,50.0,10.05,50.0,3.69,50.9,43.87,19.36,59.28,11.74,64.46,5.54,50.0,10.05,50.0,3.69,50.38,36.68,16.19,61.36,12.15,60.8,5.22,50.0,10.05,50.0,3.69,47.3
202609082401,2026-09-08,24,1R,realtime,69.95,30.87,67.6,13.39,54.07,4.65,45.26,9.09,30.25,2.23,60.23,50.25,22.17,92.58,18.33,55.27,4.75,58.23,11.7,87.7,6.48,63.43,52.33,23.09,75.93,15.03,67.65,5.81,39.97,8.03,70.57,5.21,57.18,46.7,20.61,59.28,11.74,56.0,4.81,34.56,6.94,59.15,4.37,48.47,43.87,19.36,59.28,11.74,64.46,5.54,60.3,12.12,13.68,1.01,49.76,36.68,16.19,61.36,12.15,60.8,5.22,61.71,12.4,38.6,2.85,48.81
202609082402,2026-09-08,24,2R,daily,69.95,30.87,53.04,10.5,38.9,3.34,50.0,10.05,50.0,3.69,58.45,50.25,22.17,75.93,15.03,52.63,4.52,50.0,10.05,50.0,3.69,55.47,52.33,23.09,53.04,10.5,65.64,5.64,50.0,10.05,50.0,3.69,52.97,46.7,20.61,67.6,13.39,37.05,3.18,50.0,10.05,50.0,3.69,50.92,43.87,19.36,65.52,12.97,66.56,5.72,50.0,10.05,50.0,3.69,51.79,36.68,16.19,73.85,14.62,50.47,4.34,50.0,10.05,50.0,3.69,48.88
202609082402,2026-09-08,24,2R,realtime,69.95,30.87,53.04,10.5,38.9,3.34,57.16,11.48,28.22,2.08,58.28,50.25,22.17,75.93,15.03,52.63,4.52,54.84,11.02,89.6,6.62,59.37,52.33,23.09,53.04,10.5,65.64,5.64,55.8,11.21,72.64,5.37,55.81,46.7,20.61,67.6,13.39,37.05,3.18,48.43,9.73,58.41,4.31,51.22,43.87,19.36,65.52,12.97,66.56,5.72,41.2,8.28,10.19,0.75,47.08,36.68,16.19,73.85,14.62,50.47,4.34,42.59,8.56,40.9,3.02,46.72
202609082403,2026-09-08,24,3R,daily,69.95,30.87,61.36,12.15,46.25,3.97,50.0,10.05,50.0,3.69,60.73,50.25,22.17,67.6,13.39,48.99,4.21,50.0,10.05,50.0,3.69,53.51,52.33,23.09,55.12,10.91,58.61,5.04,50.0,10.05,50.0,3.69,52.78,46.7,20.61,69.68,13.8,45.82,3.94,50.0,10.05,50.0,3.69,52.08,43.87,19.36,86.33,17.09,54.19,4.66,50.0,10.05,50.0,3.69,54.85,36.68,16.19,65.52,12.97,75.93,6.52,50.0,10.05,50.0,3.69,49.42
202609082403,2026-09-08,24,3R,realtime,69.95,30.87,61.36,12.15,46.25,3.97,56.52,11.36,19.03,1.41,59.75,50.25,22.17,67.6,13.39,48.99,4.21,50.48,10.14,109.38,8.08,57.99,52.33,23.09,55.12,10.91,58.61,5.04,50.1,10.07,83.96,6.2,55.31,46.7,20.61,69.68,13.8,45.82,3.94,46.77,9.4,64.11,4.74,52.47,43.87,19.36,86.33,17.09,54.19,4.66,53.42,10.73,-8.39,-0.62,51.22,36.68,16.19,65.52,12.97,75.93,6.52,42.74,8.59,31.88,2.35,46.63
202609082404,2026-09-08,24,4R,daily,69.95,30.87,61.36,12.15,57.83,4.97,50.0,10.05,50.0,3.69,61.73,50.25,22.17,59.28,11.74,60.83,5.23,50.0,10.05,50.0,3.69,52.88,52.33,23.09,63.44,12.56,52.71,4.53,50.0,10.05,50.0,3.69,53.92,46.7,20.61,67.6,13.39,43.75,3.76,50.0,10.05,50.0,3.69,51.49,43.87,19.36,84.25,16.68,50.56,4.34,50.0,10.05,50.0,3.69,54.13,36.68,16.19,59.28,11.74,61.19,5.26,50.0,10.05,50.0,3.69,46.92
202609082404,2026-09-08,24,4R,realtime,69.95,30.87,61.36,12.15,57.83,4.97,35.53,7.14,26.93,1.99,57.11,50.25,22.17,59.28,11.74,60.83,5.23,44.28,8.9,94.29,6.97,55.0,52.33,23.09,63.44,12.56,52.71,4.53,52.57,10.56,75.73,5.59,56.34,46.7,20.61,67.6,13.39,43.75,3.76,64.28,12.92,60.45,4.47,55.13,43.87,19.36,84.25,16.68,50.56,4.34,56.63,11.38,6.13,0.45,52.22,36.68,16.19,59.28,11.74,61.19,5.26,46.72,9.39,36.43,2.69,45.26
202609082405,2026-09-08,24,5R,daily,69.95,30.87,67.6,13.39,52.29,4.49,50.0,10.05,50.0,3.69,62.49,50.25,22.17,53.04,10.5,50.79,4.36,50.0,10.05,50.0,3.69,50.78,52.33,23.09,53.04,10.5,50.83,4.37,50.0,10.05,50.0,3.69,51.7,46.7,20.61,57.2,11.32,50.63,4.35,50.0,10.05,50.0,3.69,50.02,43.87,19.36,71.77,14.21,44.26,3.8,50.0,10.05,50.0,3.69,51.11,36.68,16.19,55.12,10.91,47.33,4.07,50.0,10.05,50.0,3.69,44.91
202609082405,2026-09-08,24,5R,realtime,69.95,30.87,67.6,13.39,52.29,4.49,54.31,10.91,30.87,2.28,61.94,50.25,22.17,53.04,10.5,50.79,4.36,58.94,11.84,86.75,6.41,55.29,52.33,23.09,53.04,10.5,50.83,4.37,37.86,7.61,71.61,5.29,50.86,46.7,20.61,57.2,11.32,50.63,4.35,41.86,8.41,58.61,4.33,49.02,43.87,19.36,71.77,14.21,44.26,3.8,58.99,11.85,13.39,0.99,50.21,36.68,16.19,55.12,10.91,47.33,4.07,48.08,9.66,38.71,2.86,43.69
202609082406,2026-09-08,24,6R,daily,69.95,30.87,69.68,13.8,36.87,3.17,50.0,10.05,50.0,3.69,61.57,50.25,22.17,53.04,10.5,38.9,3.34,50.0,10.05,50.0,3.69,49.76,52.33,23.09,59.28,11.74,34.76,2.99,50.0,10.05,50.0,3.69,51.56,46.7,20.61,63.44,12.56,41.98,3.61,50.0,10.05,50.0,3.69,50.51,43.87,19.36,75.93,15.03,67.65,5.81,50.0,10.05,50.0,3.69,53.95,36.68,16.19,88.41,17.51,55.21,4.74,50.0,10.05,50.0,3.69,52.18
202609082406,2026-09-08,24,6R,realtime,69.95,30.87,69.68,13.8,36.87,3.17,64.3,12.92,26.93,1.99,62.74,50.25,22.17,53.04,10.5,38.9,3.34,60.67,12.19,94.29,6.97,55.17,52.33,23.09,59.28,11.74,34.76,2.99,54.2,10.89,75.73,5.59,54.3,46.7,20.61,63.44,12.56,41.98,3.61,37.86,7.61,60.45,4.47,48.85,43.87,19.36,75.93,15.03,67.65,5.81,35.16,7.06,6.13,0.45,47.72,36.68,16.19,88.41,17.51,55.21,4.74,47.85,9.61,36.43,2.69,50.74
202609082407,2026-09-08,24,7R,daily,69.95,30.87,53.04,10.5,56.26,4.83,50.0,10.05,50.0,3.69,59.94,50.25,22.17,73.85,14.62,50.47,4.34,50.0,10.05,50.0,3.69,54.87,52.33,23.09,59.28,11.74,64.46,5.54,50.0,10.05,50.0,3.69,54.11,46.7,20.61,59.28,11.74,55.51,4.77,50.0,10.05,50.0,3.69,50.85,43.87,19.36,63.44,12.56,48.87,4.2,50.0,10.05,50.0,3.69,49.86,36.68,16.19,57.2,11.32,47.75,4.1,50.0,10.05,50.0,3.69,45.35
202609082408,2026-09-08,24,8R,daily,69.95,30.87,78.01,15.45,52.43,4.5,50.0,10.05,50.0,3.69,64.56,50.25,22.17,65.52,12.97,66.56,5.72,50.0,10.05,50.0,3.69,54.61,52.33,23.09,86.33,17.09,54.19,4.66,50.0,10.05,50.0,3.69,58.58,46.7,20.61,71.77,14.21,50.79,4.36,50.0,10.05,50.0,3.69,52.92,43.87,19.36,57.2,11.32,53.0,4.55,50.0,10.05,50.0,3.69,48.98,36.68,16.19,59.28,11.74,56.0,4.81,50.0,10.05,50.0,3.69,46.48
202609082409,2026-09-08,24,9R,daily,69.95,30.87,53.04,10.5,48.43,4.16,50.0,10.05,50.0,3.69,59.27,50.25,22.17,69.68,13.8,45.82,3.94,50.0,10.05,50.0,3.69,53.65,52.33,23.09,84.25,16.68,50.56,4.34,50.0,10.05,50.0,3.69,57.86,46.7,20.61,67.6,13.39,54.07,4.65,50.0,10.05,50.0,3.69,52.38,43.87,19.36,67.6,13.39,37.05,3.18,50.0,10.05,50.0,3.69,49.67,36.68,16.19,63.44,12.56,51.66,4.44,50.0,10.05,50.0,3.69,46.93
202609082410,2026-09-08,24,10R,daily,69.95,30.87,86.33,17.09,59.21,5.09,50.0,10.05,50.0,3.69,66.79,50.25,22.17,57.2,11.32,50.63,4.35,50.0,10.05,50.0,3.69,51.59,52.33,23.09,59.28,11.74,61.19,5.26,50.0,10.05,50.0,3.69,53.83,46.7,20.61,53.04,10.5,65.64,5.64,50.0,10.05,50.0,3.69,50.49,43.87,19.36,92.58,18.33,55.27,4.75,50.0,10.05,50.0,3.69,56.18,36.68,16.19,61.36,12.15,46.25,3.97,50.0,10.05,50.0,3.69,46.05
202609082411,2026-09-08,24,11R,daily,69.95,30.87,71.77,14.21,44.26,3.8,50.0,10.05,50.0,3.69,62.62,50.25,22.17,55.12,10.91,58.61,5.04,50.0,10.05,50.0,3.69,51.86,52.33,23.09,61.36,12.15,60.8,5.22,50.0,10.05,50.0,3.69,54.2,46.7,20.61,61.36,12.15,57.83,4.97,50.0,10.05,50.0,3.69,51.46,43.87,19.36,69.68,13.8,36.87,3.17,50.0,10.05,50.0,3.69,50.06,36.68,16.19,75.93,15.03,52.63,4.52,50.0,10.05,50.0,3.69,49.48
202609082412,2026-09-08,24,12R,daily,69.95,30.87,92.58,18.33,49.16,4.22,50.0,10.05,50.0,3.69,67.16,50.25,22.17,86.33,17.09,69.08,5.94,50.0,10.05,50.0,3.69,58.94,52.33,23.09,84.25,16.68,42.96,3.69,50.0,10.05,50.0,3.69,57.2,46.7,20.61,80.09,15.86,62.81,5.4,50.0,10.05,50.0,3.69,55.6,43.87,19.36,78.01,15.45,68.81,5.91,50.0,10.05,50.0,3.69,54.46,36.68,16.19,67.6,13.39,62.36,5.36,50.0,10.05,50.0,3.69,48.67
